Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P6K,Flanks,Gene symbol,Gene name
106571830,1,1,0,1,0,0,0,0,0,LOC106571830,SAM and SH3 domain-containing protein 1-like
106571806,1,1,0,1,0,0,0,0,0,LOC106571806,"wiskott-Aldrich syndrome protein family member 1-like, transcript variant X1"
106565750,1,1,0,1,0,0,0,0,0,LOC106565750,uncharacterized LOC106565750
106565912,1,1,0,1,0,0,0,0,0,LOC106565912,astrotactin-2-like
106571955,1,1,0,1,0,0,0,0,0,LOC106571955,"kinesin heavy chain isoform 5A-like, transcript variant X2"
100194972,1,1,0,1,0,0,0,0,0,monoglyceride lipase,monoglyceride lipase
106572215,1,1,0,1,0,0,0,0,0,kcnab2,"potassium channel, voltage gated subfamily A regulatory beta subunit 2, transcript variant X6"
106572198,1,1,0,1,0,0,0,0,0,prdm16,"PR domain containing 16, transcript variant X2"
106572187,1,1,0,1,0,0,0,0,0,LOC106572187,"tyrosine-protein phosphatase non-receptor type 11-like, transcript variant X1"
106572121,1,1,0,1,0,0,0,0,0,LOC106572121,neurotensin receptor type 1-like
106572092,1,1,0,1,0,0,0,0,0,LOC106572092,"inositol 1,4,5-trisphosphate receptor type 3-like"
106572068,1,1,0,1,0,0,0,0,0,LOC106572068,"plexin A3, transcript variant X1"
106572060,1,1,0,1,0,0,0,0,0,LOC106572060,"contactin-3-like, transcript variant X1"
106572014,1,1,0,1,0,0,0,0,0,LOC106572014,heat shock protein beta-7-like
106572008,1,1,0,1,0,0,0,0,0,LOC106572008,anoctamin-7-like
106571996,1,1,0,1,0,0,0,0,0,LOC106571996,"adherens junction-associated protein 1-like, transcript variant X1"
106572351,1,1,0,1,0,0,0,0,0,LOC106572351,specifically androgen-regulated gene protein-like
106572369,1,1,0,1,0,0,0,0,0,LOC106572369,metabotropic glutamate receptor 4-like
106572487,1,1,0,1,0,0,0,0,0,LOC106572487,"uncharacterized LOC106572487, transcript variant X1"
106572548,1,1,0,1,0,0,0,0,0,LOC106572548,"membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3-like, transcript variant X2"
106572627,1,1,0,1,0,0,0,0,0,LOC106572627,"nuclear factor of activated T-cells, cytoplasmic 2-like, transcript variant X4"
106575860,1,1,0,1,0,0,0,0,0,LOC106575860,"serine/threonine-protein kinase D3-like, transcript variant X1"
106572591,1,1,0,1,0,0,0,0,0,LOC106572591,"arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2-like"
106572652,1,1,0,1,0,0,0,0,0,LOC106572652,"molybdate-anion transporter-like, transcript variant X1"
106572720,1,1,0,1,0,0,0,0,0,LOC106572720,uncharacterized LOC106572720
106572736,1,1,0,1,0,0,0,0,0,LOC106572736,carbohydrate sulfotransferase 11-like
106572844,1,1,0,1,0,0,0,0,0,LOC106572844,potassium voltage-gated channel subfamily C member 4-like
106573025,1,1,0,1,0,0,0,0,0,LOC106573025,"CD82 antigen-like, transcript variant X1"
106573038,1,1,0,1,0,0,0,0,0,LOC106573038,"cAMP-dependent protein kinase type II-beta regulatory subunit-like, transcript variant X1"
106573111,1,1,0,1,0,0,0,0,0,LOC106573111,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C-like"
106573116,1,1,0,1,0,0,0,0,0,LOC106573116,dual specificity protein phosphatase 6-like
106573249,1,1,0,1,0,0,0,0,0,LOC106573249,"mitochondrial inner membrane protease subunit 2-like, transcript variant X2"
106573239,1,1,0,1,0,0,0,0,0,LOC106573239,"neuron navigator 2-like, transcript variant X9"
106566361,1,1,0,1,0,0,0,0,0,sfswap,"splicing factor, suppressor of white-apricot family, transcript variant X1"
106573232,1,1,0,1,0,0,0,0,0,LOC106573232,"paired box protein Pax-6, transcript variant X2"
106566295,1,1,0,1,0,0,0,0,0,LOC106566295,"breakpoint cluster region protein-like, transcript variant X1"
106573177,1,1,0,1,0,0,0,0,0,LOC106573177,"tetraspanin-9, transcript variant X2"
106573173,1,1,0,1,0,0,0,0,0,LOC106573173,"homeodomain-interacting protein kinase 2-like, transcript variant X11"
106573348,1,1,0,1,0,0,0,0,0,LOC106573348,"leucine-rich repeat-containing protein 4C-like, transcript variant X2"
106573702,1,1,0,1,0,0,0,0,0,LOC106573702,"cadherin-13-like, transcript variant X1"
106567541,1,1,0,1,0,0,0,0,0,LOC106567541,"netrin receptor UNC5D-like, transcript variant X3"
106573580,1,1,0,1,0,0,0,0,0,LOC106573580,"tight junction protein ZO-3-like, transcript variant X2"
106573557,1,1,0,1,0,0,0,0,0,LOC106573557,"neurturin-like, transcript variant X1"
106567650,1,1,0,1,0,0,0,0,0,LOC106567650,interleukin-31 receptor subunit alpha-like
106573868,1,1,0,1,0,0,0,0,0,LOC106573868,"probable cation-transporting ATPase 13A3, transcript variant X3"
106573874,1,1,0,1,0,0,0,0,0,LOC106573874,"KN motif and ankyrin repeat domain-containing protein 2-like, transcript variant X1"
106573897,1,1,0,1,0,0,0,0,0,LOC106573897,"cAMP-specific 3',5'-cyclic phosphodiesterase 4C-like, transcript variant X3"
106574041,1,1,0,1,0,0,0,0,0,LOC106574041,"inaD-like protein, transcript variant X2"
106574138,1,1,0,1,0,0,0,0,0,LOC106574138,"PEX5-related protein-like, transcript variant X4"
106574298,1,1,0,1,0,0,0,0,0,LOC106574298,low-density lipoprotein receptor-related protein 1B-like
106574403,1,1,0,1,0,0,0,0,0,LOC106574403,"neuronal membrane glycoprotein M6-b-like, transcript variant X3"
106574399,1,1,0,1,0,0,0,0,0,LOC106574399,"sodium-driven chloride bicarbonate exchanger-like, transcript variant X1"
106568349,1,1,0,1,0,0,0,0,0,LOC106568349,septin-5-like
106575142,1,1,0,1,0,0,0,0,0,LOC106575142,ras-associated and pleckstrin homology domains-containing protein 1-like
106568645,1,1,0,1,0,0,0,0,0,LOC106568645,"fibrinogen C domain-containing protein 1-like, transcript variant X2"
106575210,1,1,0,1,0,0,0,0,0,LOC106575210,"double-stranded RNA-specific editase 1-like, transcript variant X5"
106575163,1,1,0,1,0,0,0,0,0,LOC106575163,"E3 ubiquitin-protein ligase MARCH7-like, transcript variant X1"
106575281,1,1,0,1,0,0,0,0,0,LOC106575281,"E3 ubiquitin-protein ligase Midline-1-like, transcript variant X2"
106575283,1,1,0,1,0,0,0,0,0,frmpd4,"FERM and PDZ domain containing 4, transcript variant X1"
106575406,1,1,0,1,0,0,0,0,0,unconventional myosin-X-like,unconventional myosin-X-like
106568866,1,1,0,1,0,0,0,0,0,LOC106568866,"epidermal growth factor-like protein 7, transcript variant X4"
106575993,1,1,0,1,0,0,0,0,0,LOC106575993,"TBC1 domain family member 22B-like, transcript variant X3"
100194827,1,1,0,1,0,0,0,0,0,Acyl-coenzyme A thioesterase 5,Acyl-coenzyme A thioesterase 5
106576046,1,1,0,1,0,0,0,0,0,LOC106576046,ras-related and estrogen-regulated growth inhibitor
106576112,1,1,0,1,0,0,0,0,0,cog5,component of oligomeric golgi complex 5
106576173,1,1,0,1,0,0,0,0,0,LOC106576173,"tetraspanin-12-like, transcript variant X1"
106576208,1,1,0,1,0,0,0,0,0,LOC106576208,F-box only protein 18-like
106576194,1,1,0,1,0,0,0,0,0,scm-like with four MBT domains protein 2,scm-like with four MBT domains protein 2
106569324,1,1,0,1,0,0,0,0,0,LOC106569324,"zinc finger FYVE domain-containing protein 16-like, transcript variant X3"
106576317,1,1,0,1,0,0,0,0,0,LOC106576317,"synaptotagmin-1-like, transcript variant X5"
106576327,1,1,0,1,0,0,0,0,0,LOC106576327,"protein lin-7 homolog A, transcript variant X1"
106576427,1,1,0,1,0,0,0,0,0,LOC106576427,platelet glycoprotein 4-like
100380729,1,1,0,1,0,0,0,0,0,staphylococcal nuclease and tudor domain containing 1,staphylococcal nuclease and tudor domain containing 1
106576555,1,1,0,1,0,0,0,0,0,LOC106576555,EF-hand calcium-binding domain-containing protein 4B-like
106576894,1,1,0,1,0,0,0,0,0,cdh23,cadherin-related 23
106576893,1,1,0,1,0,0,0,0,0,LOC106576893,phosphatidate phosphatase PPAPDC1A-like
100195749,1,1,0,1,0,0,0,0,0,spef1,"sperm flagellar 1, transcript variant X1"
106576850,1,1,0,1,0,0,0,0,0,rrp12,"ribosomal RNA processing 12 homolog, transcript variant X1"
106576844,1,1,0,1,0,0,0,0,0,LOC106576844,"Kv channel-interacting protein 2-like, transcript variant X1"
106576843,1,1,0,1,0,0,0,0,0,abcc2,"ATP-binding cassette, sub-family C (CFTR/MRP), member 2, transcript variant X1"
106576771,1,1,0,1,0,0,0,0,0,LOC106576771,"serine/threonine-protein kinase 32C-like, transcript variant X3"
106576740,1,1,0,1,0,0,0,0,0,park2,parkin RBR E3 ubiquitin protein ligase
106569798,1,1,0,1,0,0,0,0,0,LOC106569798,netrin-G2-like
106576966,1,1,0,1,0,0,0,0,0,LOC106576966,"calcium/calmodulin-dependent protein kinase type II subunit gamma-like, transcript variant X2"
106577087,1,1,0,1,0,0,0,0,0,LOC106577087,prokineticin receptor 2-like
106577038,1,1,0,1,0,0,0,0,0,LOC106577038,"C-terminal-binding protein 2, transcript variant X6"
106577051,1,1,0,1,0,0,0,0,0,LOC106577051,"glutamate receptor ionotropic, delta-1-like, transcript variant X1"
106577059,1,1,0,1,0,0,0,0,0,LOC106577059,"uncharacterized LOC106577059, transcript variant X3"
106577063,1,1,0,1,0,0,0,0,0,LOC106577063,"muscarinic acetylcholine receptor M3-like, transcript variant X1"
106577125,1,1,0,1,0,0,0,0,0,LOC106577125,"pro-neuregulin-3, membrane-bound isoform-like, transcript variant X2"
106569988,1,1,0,1,0,0,0,0,0,LOC106569988,protein FAM102A-like
106577249,1,1,0,1,0,0,0,0,0,LOC106577249,"cell division cycle and apoptosis regulator protein 1-like, transcript variant X1"
106577445,1,1,0,1,0,0,0,0,0,LOC106577445,"leucine-rich repeat and calponin homology domain-containing protein 1-like, transcript variant X1"
106577493,1,1,0,1,0,0,0,0,0,LOC106577493,"VPS10 domain-containing receptor SorCS2-like, transcript variant X1"
106577545,1,1,0,1,0,0,0,0,0,LOC106577545,"equilibrative nucleoside transporter 2-like, transcript variant X1"
106577560,1,1,0,1,0,0,0,0,0,LOC106577560,"phospholipid scramblase 2-like, transcript variant X1"
106577584,1,1,0,1,0,0,0,0,0,LOC106577584,"DENN domain-containing protein 4C-like, transcript variant X1"
106581715,1,1,0,1,0,0,0,0,0,LOC106581715,"glycine-rich cell wall structural protein-like, transcript variant X2"
106577610,1,1,0,1,0,0,0,0,0,LOC106577610,"peroxisome proliferator-activated receptor gamma coactivator 1-alpha-like, transcript variant X1"
106577616,1,1,0,1,0,0,0,0,0,LOC106577616,"Kv channel-interacting protein 4-like, transcript variant X3"
106577627,1,1,0,1,0,0,0,0,0,LOC106577627,"ATP-binding cassette sub-family A member 1-like, transcript variant X1"
106577712,1,1,0,1,0,0,0,0,0,signal-regulatory protein delta,signal-regulatory protein delta
106577697,1,1,0,1,0,0,0,0,0,LOC106577697,"transmembrane protein 256-like, transcript variant X1"
106577785,1,1,0,1,0,0,0,0,0,LOC106577785,"tyrosine-protein kinase SRK2-like, transcript variant X2"
106577950,1,1,0,1,0,0,0,0,0,LOC106577950,"sterile alpha motif domain-containing protein 9-like, transcript variant X1"
106578034,1,1,0,1,0,0,0,0,0,LOC106578034,uncharacterized LOC106578034
106578047,1,1,0,1,0,0,0,0,0,LOC106578047,"phosphatidylinositol-binding clathrin assembly protein-like, transcript variant X11"
106571288,1,1,0,1,0,0,0,0,0,pde4d,"phosphodiesterase 4D, cAMP-specific, transcript variant X1"
106578257,1,1,0,1,0,0,0,0,0,LOC106578257,rhomboid-related protein 1-like
106578316,1,1,0,1,0,0,0,0,0,LOC106578316,"retinoic acid receptor alpha-A-like, transcript variant X4"
106571354,1,1,0,1,0,0,0,0,0,wrn,"Werner syndrome, RecQ helicase-like, transcript variant X6"
106578474,1,1,0,1,0,0,0,0,0,LOC106578474,"negative regulator of reactive oxygen species-like, transcript variant X2"
106578485,1,1,0,1,0,0,0,0,0,LOC106578485,"rho GTPase-activating protein 29-like, transcript variant X2"
106578540,1,1,0,1,0,0,0,0,0,LOC106578540,"cAMP-responsive element modulator-like, transcript variant X3"
106578541,1,1,0,1,0,0,0,0,0,LOC106578541,"partitioning defective 3 homolog, transcript variant X1"
106578547,1,1,0,1,0,0,0,0,0,LOC106578547,"homeobox protein Mohawk-like, transcript variant X2"
106578548,1,1,0,1,0,0,0,0,0,armc4,armadillo repeat containing 4
106578556,1,1,0,1,0,0,0,0,0,LOC106578556,"supervillin-like, transcript variant X18"
106578564,1,1,0,1,0,0,0,0,0,LOC106578564,"cadherin-18-like, transcript variant X2"
106578565,1,1,0,1,0,0,0,0,0,LOC106578565,"cadherin-12-like, transcript variant X3"
106578590,1,1,0,1,0,0,0,0,0,LOC106578590,"cadherin-20-like, transcript variant X3"
106578647,1,1,0,1,0,0,0,0,0,LOC106578647,disks large-associated protein 1-like
106578646,1,1,0,1,0,0,0,0,0,LOC106578646,"rab effector MyRIP-like, transcript variant X1"
106578695,1,1,0,1,0,0,0,0,0,LOC106578695,"M-protein, striated muscle-like, transcript variant X1"
106578681,1,1,0,1,0,0,0,0,0,LOC106578681,progressive ankylosis protein homolog
106578734,1,1,0,1,0,0,0,0,0,LOC106578734,cadherin-7-like
106578856,1,1,0,1,0,0,0,0,0,LOC106578856,"germ cell-specific gene 1-like protein, transcript variant X2"
106578852,1,1,0,1,0,0,0,0,0,LOC106578852,"myocardin-like, transcript variant X8"
106578965,1,1,0,1,0,0,0,0,0,LOC106578965,"monocarboxylate transporter 12-B-like, transcript variant X3"
106578973,1,1,0,1,0,0,0,0,0,LOC106578973,"serine-rich coiled-coil domain-containing protein 2-like, transcript variant X1"
106579012,1,1,0,1,0,0,0,0,0,LOC106579012,"zinc transporter ZIP11-like, transcript variant X2"
106571753,1,1,0,1,0,0,0,0,0,pbx3,"pre-B-cell leukemia homeobox 3, transcript variant X6"
100195799,1,1,0,1,0,0,0,0,0,dlx3b,"distal-less homeobox gene 3b, transcript variant X1"
106579262,1,1,0,1,0,0,0,0,0,LOC106579262,angiotensin-converting enzyme-like
106579245,1,1,0,1,0,0,0,0,0,LOC106579245,"uncharacterized protein KIAA0556-like, transcript variant X6"
106579215,1,1,0,1,0,0,0,0,0,wdr90,WD repeat domain 90
106579209,1,1,0,1,0,0,0,0,0,RAB11 family interacting protein 3 (class II),RAB11 family interacting protein 3 (class II)
106579186,1,1,0,1,0,0,0,0,0,LOC106579186,myosin phosphatase Rho-interacting protein-like
106579176,1,1,0,1,0,0,0,0,0,LOC106579176,"liprin-alpha-3-like, transcript variant X7"
106579069,1,1,0,1,0,0,0,0,0,LOC106579069,"elastin-like, transcript variant X18"
106579407,1,1,0,1,0,0,0,0,0,LOC106579407,"uncharacterized LOC106579407, transcript variant X7"
106579418,1,1,0,1,0,0,0,0,0,LOC106579418,"transient receptor potential cation channel subfamily M member 4-like, transcript variant X5"
106579442,1,1,0,1,0,0,0,0,0,LOC106579442,phosphatidate phosphatase PPAPDC1A-like
106579454,1,1,0,1,0,0,0,0,0,LOC106579454,"transferrin receptor protein 1-like, transcript variant X2"
106572640,1,1,0,1,0,0,0,0,0,low-density lipoprotein receptor-related protein 1B-like,low-density lipoprotein receptor-related protein 1B-like
106579531,1,1,0,1,0,0,0,0,0,LOC106579531,"tripartite motif-containing protein 54-like, transcript variant X3"
106579591,1,1,0,1,0,0,0,0,0,LOC106579591,heparan-sulfate 6-O-sulfotransferase 1-B
106579641,1,1,0,1,0,0,0,0,0,LOC106579641,"piezo-type mechanosensitive ion channel component 2-like, transcript variant X1"
106579787,1,1,0,1,0,0,0,0,0,fgf12,"fibroblast growth factor 12, transcript variant X5"
106579809,1,1,0,1,0,0,0,0,0,LOC106579809,reticulon-4 receptor-like
106579815,1,1,0,1,0,0,0,0,0,LOC106579815,uncharacterized LOC106579815
106580172,1,1,0,1,0,0,0,0,0,LOC106580172,"serine-rich coiled-coil domain-containing protein 1-like, transcript variant X1"
106580171,1,1,0,1,0,0,0,0,0,LOC106580171,"glutamate receptor ionotropic, delta-2-like, transcript variant X2"
106580156,1,1,0,1,0,0,0,0,0,LOC106580156,drebrin-like protein B
106580155,1,1,0,1,0,0,0,0,0,LOC106580155,"rho-related BTB domain-containing protein 2-like, transcript variant X1"
106580238,1,1,0,1,0,0,0,0,0,LOC106580238,uncharacterized LOC106580238
106573734,1,1,0,1,0,0,0,0,0,LOC106573734,"potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2-like, transcript variant X3"
106580115,1,1,0,1,0,0,0,0,0,LOC106580115,"apoptosis-inducing factor 3-like, transcript variant X3"
106580110,1,1,0,1,0,0,0,0,0,acacb,"acetyl-CoA carboxylase beta, transcript variant X2"
106573876,1,1,0,1,0,0,0,0,0,toll-like receptor 13,toll-like receptor 13
106580096,1,1,0,1,0,0,0,0,0,LOC106580096,"small G protein signaling modulator 1-like, transcript variant X3"
106579993,1,1,0,1,0,0,0,0,0,LOC106579993,"voltage-dependent N-type calcium channel subunit alpha-1B-like, transcript variant X24"
106579924,1,1,0,1,0,0,0,0,0,LOC106579924,rasGAP-activating-like protein 1
106579910,1,1,0,1,0,0,0,0,0,LOC106579910,"transmembrane protein 132D-like, transcript variant X2"
106579906,1,1,0,1,0,0,0,0,0,LOC106579906,"transmembrane protein 132C-like, transcript variant X2"
106580375,1,1,0,1,0,0,0,0,0,LOC106580375,"tetratricopeptide repeat protein 28-like, transcript variant X2"
106580307,1,1,0,1,0,0,0,0,0,alkbh2,"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase, transcript variant X3"
106580295,1,1,0,1,0,0,0,0,0,tbx5,"T-box 5, transcript variant X4"
106580293,1,1,0,1,0,0,0,0,0,LOC106580293,"transforming acidic coiled-coil-containing protein 1-like, transcript variant X3"
106580415,1,1,0,1,0,0,0,0,0,LOC106580415,"synaptic vesicle glycoprotein 2C-like, transcript variant X1"
106580457,1,1,0,1,0,0,0,0,0,LOC106580457,"autism susceptibility gene 2 protein-like, transcript variant X1"
106580509,1,1,0,1,0,0,0,0,0,LOC106580509,vesicle-associated membrane protein 5-like
106580528,1,1,0,1,0,0,0,0,0,LOC106580528,"leukocyte surface antigen CD53-like, transcript variant X2"
106580533,1,1,0,1,0,0,0,0,0,LOC106580533,"tenascin-like, transcript variant X1"
106580658,1,1,0,1,0,0,0,0,0,LOC106580658,"protein FAM188B2, transcript variant X2"
106580699,1,1,0,1,0,0,0,0,0,LOC106580699,anoctamin-7-like
106580677,1,1,0,1,0,0,0,0,0,LOC106580677,"NADPH--cytochrome P450 reductase-like, transcript variant X2"
100194752,1,1,0,1,0,0,0,0,0,"potassium channel, two pore domain subfamily K, member 6","potassium channel, two pore domain subfamily K, member 6"
106580831,1,1,0,1,0,0,0,0,0,LOC106580831,"aarF domain-containing protein kinase 4-like, transcript variant X2"
106580857,1,1,0,1,0,0,0,0,0,eif3k,"eukaryotic translation initiation factor 3, subunit K, transcript variant X2"
106580908,1,1,0,1,0,0,0,0,0,LOC106580908,"thiamine transporter 2-like, transcript variant X2"
106580952,1,1,0,1,0,0,0,0,0,LOC106580952,"39S ribosomal protein L44, mitochondrial-like"
106576347,1,1,0,1,0,0,0,0,0,LOC106576347,"glutamate receptor ionotropic, kainate 5-like"
106581007,1,1,0,1,0,0,0,0,0,LOC106581007,short transient receptor potential channel 4-like
106580988,1,1,0,1,0,0,0,0,0,LOC106580988,breast carcinoma-amplified sequence 3-like
106581044,1,1,0,1,0,0,0,0,0,LOC106581044,TLC domain-containing protein 2-like
106581051,1,1,0,1,0,0,0,0,0,LOC106581051,"elastin-like, transcript variant X8"
106581068,1,1,0,1,0,0,0,0,0,LOC106581068,regulator of G-protein signaling 3-like
106581181,1,1,0,1,0,0,0,0,0,LOC106581181,"dynein light chain 2, cytoplasmic, transcript variant X2"
106581170,1,1,0,1,0,0,0,0,0,LOC106581170,reticulon-4 receptor-like 1
100196415,1,1,0,1,0,0,0,0,0,tmm49,"Transmembrane protein 49, transcript variant X1"
106581230,1,1,0,1,0,0,0,0,0,LOC106581230,"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1, transcript variant X3"
106581310,1,1,0,1,0,0,0,0,0,sgpp2,sphingosine-1-phosphate phosphatase 2
106581321,1,1,0,1,0,0,0,0,0,LOC106581321,"proton-coupled amino acid transporter 4-like, transcript variant X2"
106581359,1,1,0,1,0,0,0,0,0,LOC106581359,"phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform-like, transcript variant X1"
106581360,1,1,0,1,0,0,0,0,0,LOC106581360,von Willebrand factor A domain-containing protein 5A-like
106581381,1,1,0,1,0,0,0,0,0,LOC106581381,"roundabout homolog 2-like, transcript variant X4"
106581404,1,1,0,1,0,0,0,0,0,LOC106581404,PCTP-like protein
106581520,1,1,0,1,0,0,0,0,0,LOC106581520,fibroblast growth factor receptor homolog 1-like
106581588,1,1,0,1,0,0,0,0,0,LOC106581588,contactin-5-like
106581635,1,1,0,1,0,0,0,0,0,dach1,"dachshund family transcription factor 1, transcript variant X2"
106581627,1,1,0,1,0,0,0,0,0,LOC106581627,DNA-directed RNA polymerase II subunit RPB1-like
106581680,1,1,0,1,0,0,0,0,0,LOC106581680,"striated muscle preferentially expressed protein kinase-like, transcript variant X2"
106581867,1,1,0,1,0,0,0,0,0,hdac4,"histone deacetylase 4, transcript variant X7"
