Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P6K,Flanks,Gene symbol,Gene name
100195604,1,1,0,1,0,0,0,0,0,ankh,"ANKH inorganic pyrophosphate transport regulator, transcript variant X1"
106568630,1,1,0,1,0,0,0,0,0,adcy8,"adenylate cyclase 8 (brain), transcript variant X1"
106568657,1,1,0,1,0,0,0,0,0,LOC106568657,"PEX5-related protein-like, transcript variant X4"
106568679,1,1,0,1,0,0,0,0,0,LOC106568679,"cadherin-7-like, transcript variant X4"
106568690,1,1,0,1,0,0,0,0,0,LOC106568690,"vertebrate ancient opsin-like, transcript variant X3"
106568797,1,1,0,1,0,0,0,0,0,LOC106568797,homeobox protein Mohawk-like
106568722,1,1,0,1,0,0,0,0,0,LOC106568722,"cAMP-specific 3',5'-cyclic phosphodiesterase 4B-like, transcript variant X1"
106568916,1,1,0,1,0,0,0,0,0,LOC106568916,"rab effector MyRIP-like, transcript variant X1"
106568915,1,1,0,1,0,0,0,0,0,LOC106568915,"MAM and LDL-receptor class A domain-containing protein 2-like, transcript variant X2"
106568908,1,1,0,1,0,0,0,0,0,LOC106568908,"cyclic AMP-dependent transcription factor ATF-6 alpha-like, transcript variant X5"
106568873,1,1,0,1,0,0,0,0,0,LOC106568873,"chromodomain-helicase-DNA-binding protein 7-like, transcript variant X2"
106563686,1,1,0,1,0,0,0,0,0,LOC106563686,malignant fibrous histiocytoma-amplified sequence 1 homolog
106568853,1,1,0,1,0,0,0,0,0,LOC106568853,"glypican-5-like, transcript variant X1"
106569068,1,1,0,1,0,0,0,0,0,LOC106569068,"ras GTPase-activating protein nGAP-like, transcript variant X5"
106569259,1,1,0,1,0,0,0,0,0,LOC106569259,"dual specificity testis-specific protein kinase 2-like, transcript variant X2"
106569234,1,1,0,1,0,0,0,0,0,LOC106569234,"protein canopy-1-like, transcript variant X3"
106569171,1,1,0,1,0,0,0,0,0,LOC106569171,cadherin-2-like
106564072,1,1,0,1,0,0,0,0,0,LOC106564072,"bone morphogenetic protein receptor type-1B-like, transcript variant X1"
106569313,1,1,0,1,0,0,0,0,0,LOC106569313,Niemann-Pick C1 protein-like
106569408,1,1,0,1,0,0,0,0,0,LOC106569408,"protein zyg-11 homolog, transcript variant X2"
106564165,1,1,0,1,0,0,0,0,0,LOC106564165,"protein FAM222A-like, transcript variant X2"
106569543,1,1,0,1,0,0,0,0,0,LOC106569543,"potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2-like, transcript variant X2"
106569808,1,1,0,1,0,0,0,0,0,LOC106569808,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1-like, transcript variant X2"
106569814,1,1,0,1,0,0,0,0,0,LOC106569814,"guanine nucleotide exchange factor VAV3-like, transcript variant X1"
106570101,1,1,0,1,0,0,0,0,0,LOC106570101,"tripartite motif-containing protein 46-like, transcript variant X1"
106570086,1,1,0,1,0,0,0,0,0,LOC106570086,"ceramide synthase 2-like, transcript variant X1"
100195227,1,1,0,1,0,0,0,0,0,tgfr2,"TGF-beta receptor type-2, transcript variant X1"
106569994,1,1,0,1,0,0,0,0,0,LOC106569994,"chloride channel protein 1-like, transcript variant X1"
106569973,1,1,0,1,0,0,0,0,0,LOC106569973,"poliovirus receptor-like, transcript variant X3"
106569929,1,1,0,1,0,0,0,0,0,col14a1,"collagen, type XIV, alpha 1, transcript variant X1"
106564816,1,1,0,1,0,0,0,0,0,LOC106564816,"solute carrier family 35 member E4-like, transcript variant X1"
106570304,1,1,0,1,0,0,0,0,0,LOC106570304,"DNA topoisomerase 2-beta-like, transcript variant X2"
106570417,1,1,0,1,0,0,0,0,0,LOC106570417,src-like-adapter
106570720,1,1,0,1,0,0,0,0,0,LOC106570720,regulating synaptic membrane exocytosis protein 3-like
106570767,1,1,0,1,0,0,0,0,0,psmg2,"proteasome (prosome, macropain) assembly chaperone 2, transcript variant X1"
106570802,1,1,0,1,0,0,0,0,0,LOC106570802,"calcium/calmodulin-dependent protein kinase type II subunit beta-like, transcript variant X2"
106570844,1,1,0,1,0,0,0,0,0,LOC106570844,endoplasmic reticulum aminopeptidase 1-like
106570942,1,1,0,1,0,0,0,0,0,LOC106570942,AT-rich interactive domain-containing protein 3A-like
106571127,1,1,0,1,0,0,0,0,0,LOC106571127,"kinesin-like protein KIF26A, transcript variant X1"
106571242,1,1,0,1,0,0,0,0,0,LOC106571242,"serine/threonine-protein kinase D3-like, transcript variant X1"
106571319,1,1,0,1,0,0,0,0,0,LOC106571319,"laminin subunit alpha-4-like, transcript variant X1"
106571386,1,1,0,1,0,0,0,0,0,LOC106571386,solute carrier family 35 member F1-like
106571498,1,1,0,1,0,0,0,0,0,LOC106571498,"disheveled-associated activator of morphogenesis 1-like, transcript variant X1"
106571710,1,1,0,1,0,0,0,0,0,LOC106571710,"transcription factor IIIB 90 kDa subunit-like, transcript variant X2"
106571665,1,1,0,1,0,0,0,0,0,LOC106571665,"alpha-(1,6)-fucosyltransferase-like, transcript variant X1"
106571626,1,1,0,1,0,0,0,0,0,LOC106571626,"disks large-associated protein 2-like, transcript variant X1"
106571620,1,1,0,1,0,0,0,0,0,LOC106571620,C-C chemokine receptor type 6-like
106571584,1,1,0,1,0,0,0,0,0,LOC106571584,kinesin-like protein KIF26B
106571741,1,1,0,1,0,0,0,0,0,trmt6,tRNA methyltransferase 6
106571765,1,1,0,1,0,0,0,0,0,otof,"otoferlin, transcript variant X9"
106571760,1,1,0,1,0,0,0,0,0,LOC106571760,"protein lin-9 homolog, transcript variant X1"
106571757,1,1,0,1,0,0,0,0,0,LOC106571757,A-kinase anchor protein 12-like
106571754,1,1,0,1,0,0,0,0,0,LOC106571754,"utrophin-like, transcript variant X1"
106571832,1,1,0,1,0,0,0,0,0,adgb,androglobin
106565912,1,1,0,1,0,0,0,0,0,LOC106565912,astrotactin-2-like
106571910,1,1,0,1,0,0,0,0,0,LOC106571910,dual specificity protein phosphatase 7-like
106572187,1,1,0,1,0,0,0,0,0,LOC106572187,"tyrosine-protein phosphatase non-receptor type 11-like, transcript variant X1"
106572161,1,1,0,1,0,0,0,0,0,LOC106572161,"kazrin-like, transcript variant X2"
106572145,1,1,0,1,0,0,0,0,0,LOC106572145,"phosphatase and actin regulator 3-like, transcript variant X1"
106572063,1,1,0,1,0,0,0,0,0,LOC106572063,"contactin-4-like, transcript variant X1"
106572060,1,1,0,1,0,0,0,0,0,LOC106572060,"contactin-3-like, transcript variant X1"
106572279,1,1,0,1,0,0,0,0,0,LOC106572279,uncharacterized LOC106572279
106571996,1,1,0,1,0,0,0,0,0,LOC106571996,"adherens junction-associated protein 1-like, transcript variant X1"
106572341,1,1,0,1,0,0,0,0,0,nudt3,"nudix (nucleoside diphosphate linked moiety X)-type motif 3, transcript variant X3"
106572548,1,1,0,1,0,0,0,0,0,LOC106572548,"membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3-like, transcript variant X2"
106575860,1,1,0,1,0,0,0,0,0,LOC106575860,"serine/threonine-protein kinase D3-like, transcript variant X1"
106572702,1,1,0,1,0,0,0,0,0,LOC106572702,"rho GTPase-activating protein 4-like, transcript variant X3"
100196844,1,1,0,1,0,0,0,0,0,tnr14,"Tumor necrosis factor receptor superfamily member 14, transcript variant X2"
106572890,1,1,0,1,0,0,0,0,0,LOC106572890,"deoxyribonuclease gamma-like, transcript variant X2"
106572946,1,1,0,1,0,0,0,0,0,LOC106572946,IQ motif and SEC7 domain-containing protein 2-like
106572940,1,1,0,1,0,0,0,0,0,LOC106572940,"nociceptin receptor-like, transcript variant X1"
106573080,1,1,0,1,0,0,0,0,0,LOC106573080,"dynamin-1-like protein, transcript variant X2"
106566130,1,1,0,1,0,0,0,0,0,LOC106566130,transmembrane protein 132C-like
106573111,1,1,0,1,0,0,0,0,0,LOC106573111,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C-like"
106573260,1,1,0,1,0,0,0,0,0,LOC106573260,"protein LSM14 homolog A-like, transcript variant X1"
106573239,1,1,0,1,0,0,0,0,0,LOC106573239,"neuron navigator 2-like, transcript variant X9"
106573180,1,1,0,1,0,0,0,0,0,LOC106573180,transmembrane and TPR repeat-containing protein 2-like
106573309,1,1,0,1,0,0,0,0,0,LOC106573309,"inositol 1,4,5-trisphosphate receptor type 2-like, transcript variant X1"
106573315,1,1,0,1,0,0,0,0,0,LOC106573315,"protein BANP-like, transcript variant X3"
106567479,1,1,0,1,0,0,0,0,0,LOC106567479,"histone-lysine N-methyltransferase EHMT1-like, transcript variant X10"
106573459,1,1,0,1,0,0,0,0,0,LOC106573459,"FERM domain-containing protein 4A-like, transcript variant X9"
106573703,1,1,0,1,0,0,0,0,0,LOC106573703,"nuclear receptor coactivator 5-like, transcript variant X3"
106567541,1,1,0,1,0,0,0,0,0,LOC106567541,"netrin receptor UNC5D-like, transcript variant X3"
106573687,1,1,0,1,0,0,0,0,0,LOC106573687,C-Maf-inducing protein-like
106573640,1,1,0,1,0,0,0,0,0,LOC106573640,"zinc finger protein 319-like, transcript variant X4"
106573627,1,1,0,1,0,0,0,0,0,LOC106573627,cytosolic carboxypeptidase 4-like
106573874,1,1,0,1,0,0,0,0,0,LOC106573874,"KN motif and ankyrin repeat domain-containing protein 2-like, transcript variant X1"
106573964,1,1,0,1,0,0,0,0,0,LOC106573964,"glutamate receptor ionotropic, NMDA 3B-like"
106573944,1,1,0,1,0,0,0,0,0,cdc14a,"cell division cycle 14A, transcript variant X1"
106574153,1,1,0,1,0,0,0,0,0,LOC106574153,"receptor-type tyrosine-protein phosphatase S-like, transcript variant X1"
106574165,1,1,0,1,0,0,0,0,0,LOC106574165,"calmodulin-regulated spectrin-associated protein 2-like, transcript variant X2"
106574335,1,1,0,1,0,0,0,0,0,amyloid beta A4 protein-like,amyloid beta A4 protein-like
106574270,1,1,0,1,0,0,0,0,0,LOC106574270,"immunoglobulin superfamily member 10-like, transcript variant X1"
106574560,1,1,0,1,0,0,0,0,0,LOC106574560,"cysteine/serine-rich nuclear protein 3-like, transcript variant X5"
106575106,1,1,0,1,0,0,0,0,0,LOC106575106,"muscleblind-like protein 2a, transcript variant X4"
106575142,1,1,0,1,0,0,0,0,0,LOC106575142,ras-associated and pleckstrin homology domains-containing protein 1-like
106575220,1,1,0,1,0,0,0,0,0,LOC106575220,"uncharacterized LOC106575220, transcript variant X1"
106575163,1,1,0,1,0,0,0,0,0,LOC106575163,"E3 ubiquitin-protein ligase MARCH7-like, transcript variant X1"
106575258,1,1,0,1,0,0,0,0,0,LOC106575258,"nck-associated protein 5-like, transcript variant X6"
106575287,1,1,0,1,0,0,0,0,0,LOC106575287,"ras-related protein Rab-9A-like, transcript variant X1"
106568813,1,1,0,1,0,0,0,0,0,LOC106568813,"collagen alpha-1(XI) chain-like, transcript variant X4"
106575315,1,1,0,1,0,0,0,0,0,LOC106575315,"multidrug resistance-associated protein 4-like, transcript variant X1"
106575318,1,1,0,1,0,0,0,0,0,LOC106575318,"calsequestrin-2-like, transcript variant X2"
106575574,1,1,0,1,0,0,0,0,0,LOC106575574,"calcipressin-1-like, transcript variant X1"
106575994,1,1,0,1,0,0,0,0,0,LOC106575994,"protein FAM19A5-like, transcript variant X2"
106575993,1,1,0,1,0,0,0,0,0,LOC106575993,"TBC1 domain family member 22B-like, transcript variant X3"
106576095,1,1,0,1,0,0,0,0,0,LOC106576095,forkhead box protein P2-like
106576060,1,1,0,1,0,0,0,0,0,ahcyl2,"adenosylhomocysteinase-like 2, transcript variant X1"
106576121,1,1,0,1,0,0,0,0,0,LOC106576121,"cGMP-inhibited 3',5'-cyclic phosphodiesterase A-like, transcript variant X1"
106579967,1,1,0,1,0,0,0,0,0,LOC106579967,"low density lipoprotein receptor adapter protein 1-B-like, transcript variant X2"
106576496,1,1,0,1,0,0,0,0,0,LOC106576496,"proline-rich transmembrane protein 4-like, transcript variant X1"
106576531,1,1,0,1,0,0,0,0,0,LOC106576531,uncharacterized LOC106576531
106576555,1,1,0,1,0,0,0,0,0,LOC106576555,EF-hand calcium-binding domain-containing protein 4B-like
106576581,1,1,0,1,0,0,0,0,0,LOC106576581,"neuron navigator 3-like, transcript variant X1"
106576893,1,1,0,1,0,0,0,0,0,LOC106576893,phosphatidate phosphatase PPAPDC1A-like
106576884,1,1,0,1,0,0,0,0,0,LOC106576884,"actin-binding LIM protein 1-like, transcript variant X13"
106576880,1,1,0,1,0,0,0,0,0,inactive tyrosine-protein kinase 7-like,inactive tyrosine-protein kinase 7-like
106576879,1,1,0,1,0,0,0,0,0,LOC106576879,"kinesin light chain 1-like, transcript variant X5"
100195577,1,1,0,1,0,0,0,0,0,rassf4,"Ras association (RalGDS/AF-6) domain family member 4, transcript variant X1"
106576843,1,1,0,1,0,0,0,0,0,abcc2,"ATP-binding cassette, sub-family C (CFTR/MRP), member 2, transcript variant X1"
106576823,1,1,0,1,0,0,0,0,0,LOC106576823,proto-oncogene tyrosine-protein kinase receptor Ret-like
106576737,1,1,0,1,0,0,0,0,0,qki,"QKI, KH domain containing, RNA binding, transcript variant X3"
106576707,1,1,0,1,0,0,0,0,0,bmpr1a,"bone morphogenetic protein receptor, type IA, transcript variant X2"
106576965,1,1,0,1,0,0,0,0,0,LOC106576965,"bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 2-like, transcript variant X5"
106576975,1,1,0,1,0,0,0,0,0,LOC106576975,sodium/potassium/calcium exchanger 3-like
106577086,1,1,0,1,0,0,0,0,0,LOC106577086,uncharacterized LOC106577086
106577087,1,1,0,1,0,0,0,0,0,LOC106577087,prokineticin receptor 2-like
106577027,1,1,0,1,0,0,0,0,0,LOC106577027,"transcription factor COE3-like, transcript variant X1"
106577042,1,1,0,1,0,0,0,0,0,LOC106577042,"carbohydrate sulfotransferase 15-like, transcript variant X3"
106577123,1,1,0,1,0,0,0,0,0,LOC106577123,"inactive phospholipase D5-like, transcript variant X1"
106577101,1,1,0,1,0,0,0,0,0,LOC106577101,"equilibrative nucleoside transporter 1-like, transcript variant X3"
106577213,1,1,0,1,0,0,0,0,0,LOC106577213,"testican-2-like, transcript variant X2"
106577246,1,1,0,1,0,0,0,0,0,LOC106577246,transmembrane protein 150A-like
106577496,1,1,0,1,0,0,0,0,0,LOC106577496,"actin-binding LIM protein 2-like, transcript variant X2"
100195180,1,1,0,1,0,0,0,0,0,drap1,"DR1-associated protein 1 (negative cofactor 2 alpha), transcript variant X1"
106577545,1,1,0,1,0,0,0,0,0,LOC106577545,"equilibrative nucleoside transporter 2-like, transcript variant X1"
106577584,1,1,0,1,0,0,0,0,0,LOC106577584,"DENN domain-containing protein 4C-like, transcript variant X1"
106577610,1,1,0,1,0,0,0,0,0,LOC106577610,"peroxisome proliferator-activated receptor gamma coactivator 1-alpha-like, transcript variant X1"
106577616,1,1,0,1,0,0,0,0,0,LOC106577616,"Kv channel-interacting protein 4-like, transcript variant X3"
106577625,1,1,0,1,0,0,0,0,0,LOC106577625,"multiple PDZ domain protein-like, transcript variant X2"
106571161,1,1,0,1,0,0,0,0,0,ctxn3,cortexin 3
106571288,1,1,0,1,0,0,0,0,0,pde4d,"phosphodiesterase 4D, cAMP-specific, transcript variant X1"
106578316,1,1,0,1,0,0,0,0,0,LOC106578316,"retinoic acid receptor alpha-A-like, transcript variant X4"
106578302,1,1,0,1,0,0,0,0,0,LOC106578302,"potassium voltage-gated channel subfamily C member 1-like, transcript variant X1"
106578357,1,1,0,1,0,0,0,0,0,tdrd1,"tudor domain containing 1, transcript variant X3"
106578409,1,1,0,1,0,0,0,0,0,"thiamin pyrophosphokinase 1, transcript variant X1","thiamin pyrophosphokinase 1, transcript variant X1"
106571385,1,1,0,1,0,0,0,0,0,nrg1,"neuregulin 1, transcript variant X3"
106578431,1,1,0,1,0,0,0,0,0,neto1,"neuropilin (NRP) and tolloid (TLL)-like 1, transcript variant X3"
106578549,1,1,0,1,0,0,0,0,0,LOC106578549,"MAGUK p55 subfamily member 7-like, transcript variant X4"
106578565,1,1,0,1,0,0,0,0,0,LOC106578565,"cadherin-12-like, transcript variant X3"
106578577,1,1,0,1,0,0,0,0,0,LOC106578577,cadherin-10-like
106578707,1,1,0,1,0,0,0,0,0,LOC106578707,"plexin domain-containing protein 2-like, transcript variant X1"
106578704,1,1,0,1,0,0,0,0,0,LOC106578704,collectin-12-like
106578695,1,1,0,1,0,0,0,0,0,LOC106578695,"M-protein, striated muscle-like, transcript variant X1"
106578691,1,1,0,1,0,0,0,0,0,LOC106578691,delta-type opioid receptor-like
106578677,1,1,0,1,0,0,0,0,0,LOC106578677,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1-like, transcript variant X3"
106578665,1,1,0,1,0,0,0,0,0,LOC106578665,"protein scribble homolog, transcript variant X1"
106571656,1,1,0,1,0,0,0,0,0,LOC106571656,"peptidyl-glycine alpha-amidating monooxygenase B-like, transcript variant X2"
106578846,1,1,0,1,0,0,0,0,0,LOC106578846,"canalicular multispecific organic anion transporter 2-like, transcript variant X1"
106578970,1,1,0,1,0,0,0,0,0,hectd2,"HECT domain containing E3 ubiquitin protein ligase 2, transcript variant X3"
106578986,1,1,0,1,0,0,0,0,0,LOC106578986,"glutamate receptor ionotropic, delta-1-like, transcript variant X2"
106579329,1,1,0,1,0,0,0,0,0,LOC106579329,"thyroid hormone receptor alpha-like, transcript variant X4"
106579321,1,1,0,1,0,0,0,0,0,LOC106579321,unconventional myosin-Id-like
106579281,1,1,0,1,0,0,0,0,0,LOC106579281,S-adenosylmethionine synthase isoform type-1-like
106579272,1,1,0,1,0,0,0,0,0,sema4g,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G, transcript variant X2"
106579245,1,1,0,1,0,0,0,0,0,LOC106579245,"uncharacterized protein KIAA0556-like, transcript variant X6"
106572010,1,1,0,1,0,0,0,0,0,ralgps1,"Ral GEF with PH domain and SH3 binding motif 1, transcript variant X2"
106579196,1,1,0,1,0,0,0,0,0,LOC106579196,"calpain-15-like, transcript variant X2"
106579178,1,1,0,1,0,0,0,0,0,LOC106579178,"myosin-binding protein C, fast-type-like"
106579136,1,1,0,1,0,0,0,0,0,ptrf,polymerase I and transcript release factor
106579135,1,1,0,1,0,0,0,0,0,atp6v0a1,"ATPase, H+ transporting, lysosomal V0 subunit a1, transcript variant X2"
106579347,1,1,0,1,0,0,0,0,0,LOC106579347,guanylate cyclase 2G-like
106579411,1,1,0,1,0,0,0,0,0,afap1l2,"actin filament associated protein 1-like 2, transcript variant X1"
106579414,1,1,0,1,0,0,0,0,0,"pro-neuregulin-3, membrane-bound isoform-like","pro-neuregulin-3, membrane-bound isoform-like"
106572447,1,1,0,1,0,0,0,0,0,kinesin-like protein KIF1A,kinesin-like protein KIF1A
106572488,1,1,0,1,0,0,0,0,0,LOC106572488,paralemmin-2-like
106572494,1,1,0,1,0,0,0,0,0,LOC106572494,putative protein TPRXL
106579527,1,1,0,1,0,0,0,0,0,LOC106579527,"serine/threonine-protein kinase Sgk3-like, transcript variant X2"
106579597,1,1,0,1,0,0,0,0,0,LOC106579597,"5'-AMP-activated protein kinase subunit gamma-2-like, transcript variant X1"
106579665,1,1,0,1,0,0,0,0,0,LOC106579665,potassium voltage-gated channel subfamily H member 2-like
106579691,1,1,0,1,0,0,0,0,0,LOC106579691,"vesicular, overexpressed in cancer, prosurvival protein 1-like, transcript variant X1"
106579787,1,1,0,1,0,0,0,0,0,fgf12,"fibroblast growth factor 12, transcript variant X5"
106579809,1,1,0,1,0,0,0,0,0,LOC106579809,reticulon-4 receptor-like
106580211,1,1,0,1,0,0,0,0,0,LOC106580211,"E3 ubiquitin-protein ligase ZNRF3-like, transcript variant X2"
106580147,1,1,0,1,0,0,0,0,0,kiaa0825,"KIAA0825 ortholog, transcript variant X2"
106580238,1,1,0,1,0,0,0,0,0,LOC106580238,uncharacterized LOC106580238
106580056,1,1,0,1,0,0,0,0,0,LOC106580056,"transient receptor potential cation channel subfamily M member 3-like, transcript variant X1"
106579993,1,1,0,1,0,0,0,0,0,LOC106579993,"voltage-dependent N-type calcium channel subunit alpha-1B-like, transcript variant X24"
106579947,1,1,0,1,0,0,0,0,0,LOC106579947,translational activator GCN1-like
106579922,1,1,0,1,0,0,0,0,0,LOC106579922,"E3 ubiquitin-protein ligase DTX1-like, transcript variant X4"
106579910,1,1,0,1,0,0,0,0,0,LOC106579910,"transmembrane protein 132D-like, transcript variant X2"
106579906,1,1,0,1,0,0,0,0,0,LOC106579906,"transmembrane protein 132C-like, transcript variant X2"
106579853,1,1,0,1,0,0,0,0,0,bridging integrator 3-like,bridging integrator 3-like
106579835,1,1,0,1,0,0,0,0,0,LOC106579835,"type I inositol 1,4,5-trisphosphate 5-phosphatase-like"
106580320,1,1,0,1,0,0,0,0,0,LOC106580320,sodium- and chloride-dependent GABA transporter ine-like
106580415,1,1,0,1,0,0,0,0,0,LOC106580415,"synaptic vesicle glycoprotein 2C-like, transcript variant X1"
106580436,1,1,0,1,0,0,0,0,0,LOC106580436,"septin-5-like, transcript variant X2"
106580457,1,1,0,1,0,0,0,0,0,LOC106580457,"autism susceptibility gene 2 protein-like, transcript variant X1"
100380515,1,1,0,1,0,0,0,0,0,"Beta-1,3-glucosyltransferase","Beta-1,3-glucosyltransferase"
106580646,1,1,0,1,0,0,0,0,0,LOC106580646,"leucine-rich repeat and calponin homology domain-containing protein 3-like, transcript variant X1"
106580667,1,1,0,1,0,0,0,0,0,LOC106580667,sodium/potassium-transporting ATPase subunit beta-3-like
106580671,1,1,0,1,0,0,0,0,0,LOC106580671,ATP-binding cassette sub-family G member 1-like
106580682,1,1,0,1,0,0,0,0,0,LOC106580682,"dedicator of cytokinesis protein 10-like, transcript variant X6"
106580731,1,1,0,1,0,0,0,0,0,LOC106580731,"protein YIF1B-like, transcript variant X1"
106580804,1,1,0,1,0,0,0,0,0,LOC106580804,"immunoglobulin superfamily member 11-like, transcript variant X2"
106580921,1,1,0,1,0,0,0,0,0,LOC106580921,alpha-2-macroglobulin-like
106580942,1,1,0,1,0,0,0,0,0,LOC106580942,"schwannomin-interacting protein 1, transcript variant X1"
